eq,variable,betas_dgp,cov_estimate
196,206,0,-13.8326382486059
196,207,0,-3.54536788990609
196,208,0,22.6983634906412
196,209,0,7.93247502862632
196,21,0,-14.6249089362082
196,210,-0.415770667874338,-7.92118082400952
196,211,0,-5.73362750617812
196,212,0,-0.736078019987588
196,213,0,10.8523512296733
196,214,0,7.8259359020414
196,215,0,-34.7267147637946
196,216,0,19.5931303474306
196,217,-0.162070583538205,6.30901418068953
196,218,0,50.6595643562609
196,219,-0.355459951623527,0.273731765619134
196,22,0,-1.90829006022468
196,220,0,4.2414735837502
196,221,0.0730693184014007,3.01056944349734
196,222,0,-1.3457171828034
196,223,0,7.83656248810796
196,224,0,-21.569104388686
196,225,0,32.4801958650025
196,226,0,-19.5423445217091
196,227,0,-0.286190040391961
196,228,0,16.7382044667702
196,229,0,36.2341481922554
196,23,0,7.02559979857738
196,230,0,14.8717949205
196,231,0,1.1349774585225
196,232,0,-35.1040722570191
196,233,0,-14.7365704049949
196,234,0,12.0061069062503
196,235,0,-3.94873831471838
196,236,0,15.624657003119
196,237,0,12.6160490807916
196,238,0.0728384413846305,14.6462441266595
196,239,0,-8.47937660444872
196,24,0,-2.27440007590379
196,240,0.0192082048304568,4.51346165622841
196,241,0,6.69700960152916
196,242,0,1.07584889356484
196,243,0,-1.68033998076445
196,244,-0.14429565469668,3.24350326140184
196,245,0,0.672595383816009
196,246,0,11.6046197717258
196,247,0,-6.02774608569272
196,248,0,22.0559654896336
196,249,0,6.07356797653686
196,25,0,-8.78027711981299
196,250,0,9.63588118151407
196,26,0,-3.7344217977356
196,27,0,-9.25039144705472
196,28,0,-23.3303142316259
196,29,-0.286595519519852,-35.4293396077845
196,3,0,2.12550688325563
196,30,0.0653859065106852,49.9595757002026
196,31,0,-6.31456230920806
196,32,0,6.15233503173384
196,33,0,-12.4272659973972
196,34,-0.177000213743854,-33.3396915470593
196,35,0,3.04151087298742
196,36,0,-11.1231612298284
196,37,0,2.57009018161416
196,38,0,1.36259068622966
196,39,0,29.8106683161708
196,4,0,-6.05925620693209
196,40,-0.00851941728791502,-15.5040892497721
196,41,0,-20.2830116980465
196,42,0,-1.04427088516703
196,43,0,58.7052530000732
196,44,0,13.5676812609781
196,45,0,17.9363268459607
196,46,0,-1.99063543102136
196,47,0,16.1045242278602
196,48,0,27.3031719273465
196,49,0,23.9554861163552
196,5,0,-6.29694776288909
196,50,0,-1.16324395996353
196,51,-0.276760731411383,19.3394819261431
196,52,0,-16.2669425337432
196,53,0,-4.5151553194545
196,54,0,3.58286895049356
196,55,0,20.2735918768897
196,56,0,-3.71958451961028
196,57,0,-2.86605491490193
196,58,0,-8.75702047359739
196,59,0,39.1525876554884
196,6,0,13.9815000492149
196,60,0,-7.023550885899
196,61,0,7.1258421999229
196,62,0,4.60350208747314
196,63,0,-2.17534050514797
196,64,0,-25.802371602332
196,65,0,-5.54647573004423
196,66,0,10.6646953711704
196,67,0,-13.8851948651824
196,68,0,-2.6569548231123
196,69,0,-8.09745656728897
196,7,0,-5.65467712712331
196,70,0,-24.419951979523
196,71,0,8.94075805067679
196,72,0,-21.9049386673815
196,73,0,-7.9890899366215
196,74,0,-8.92087437424119
196,75,0,9.19716350962673
196,76,0.0903500306999854,8.44974632063461
196,77,0,-39.8481334089877
196,78,0,-2.43409799643108
196,79,0,25.160666801098
196,8,0,4.82738192628737
196,80,0,22.5226429919031
196,81,-0.0205696883004812,-15.2241186403052
196,82,0,-5.56100596471109
196,83,-0.40343189619285,11.0945576323187
196,84,0,14.3681354589566
196,85,0,-24.3700955650782
196,86,0,10.4704882600686
196,87,0,3.51484295444964
196,88,0,-3.4502236306635
196,89,0,30.4972945563454
196,9,0,4.53067165237928
196,90,0,11.8485526673403
196,91,0,-8.75905689554556
196,92,0,15.3845550824232
196,93,0,23.5487001582964
196,94,0,-10.2943674013818
196,95,0,-31.8790869972716
196,96,0,-3.97480166658451
196,97,0,-17.306923309657
196,98,0,-0.931959941620795
196,99,0.142396711086665,11.7057499955477
197,1,0.331622171438801,1.06467090966342
197,10,0,-2.76995339882379
197,100,0.113343613875015,5.01708178621538
197,101,0,-29.7845510551813
197,102,0,-13.4777005043345
197,103,0,-18.2039845036041
197,104,0,7.20362015785403
197,105,0,17.8032040521825
197,106,0,3.97316278509895
197,107,0,5.60719524194222
197,108,0.128338027023104,-5.66678563361472
197,109,0,-10.4255525609653
197,11,0,21.3843813664408
197,110,0,-4.59518163188038
197,111,0,5.72641237947401
197,112,0,29.4737757034658
197,113,0,21.3292728298042
197,114,0.026547314795015,5.31940320382216
197,115,0,17.7075609783365
197,116,0,6.7513662325767
197,117,0,4.10242796526433
197,118,0,4.62856046228284
197,119,0,-18.2391127826855
197,12,0,0.242866321714128
197,120,0,-5.9350501328295
197,121,0,2.02990322410312
197,122,0,-11.6588799301837
197,123,0,-10.4346832754558
197,124,0,8.04485770391586
197,125,0,5.50459466886939
197,126,0,2.76595549957503
197,127,0,-18.8430820752898
197,128,0,5.25241913224474
197,129,-0.311105686081523,-3.60497985155357
197,13,0,-5.97980725602037
197,130,0,29.77720470165
197,131,0,14.9784830768838
197,132,0,-13.3669691286671
197,133,0,9.78226773850934
197,134,0,-7.91342855826084
197,135,0,0.382944726692555
197,136,0,-15.3874577767177
197,137,0,3.85629008243146
197,138,0,-2.93455685336388
197,139,0,6.14814870975728
197,14,0,13.4320447602228
197,140,0,19.7444029632579
197,141,0,0.744173936143787
197,142,0,0.88207441065179
197,143,0,-25.8669626263802
197,144,0,-10.534065120119
197,145,0,31.3335930034466
197,146,0,-1.31192688305585
197,147,0,-3.14937747610762
197,148,0,-11.2118801795402
197,149,0,17.3133201247309
197,15,0,-1.71925661456407
197,150,0,-12.6678991729856
197,151,0,3.20321289985656
197,152,0,2.39292327722842
197,153,0,2.63457150871745
197,154,0,-5.87415674549173
197,155,0,-8.5728067009452
197,156,0,-22.3786696526831
197,157,0,1.80176806396262
197,158,0,-7.65075296097699
197,159,0,0.0249457789459812
197,16,0,4.22550402347673
197,160,0,-22.4413573384781
197,161,0,-23.1799786328942
197,162,-0.299712728837256,-10.2634646201236
197,163,0,1.08773351321356
197,164,0,8.13815031359226
197,165,-0.0331322670706865,-3.74751815382895
197,166,0,-5.4263847338831
197,167,0,-17.9711002794431
197,168,0,-10.5111715744197
197,169,0,7.59203675016641
197,17,0,7.85176757427401
197,170,0,-2.12235189066218
197,171,0,5.20487287426248
197,172,-0.107838194800404,-3.93236400010098
197,173,0,20.2217841018261
197,174,0,-1.31892958361851
197,175,0,9.9812628606828
197,176,0.130946830757819,18.6521002007851
197,177,0,-1.1166751729557
197,178,0,-28.5241889562799
197,179,0,-3.36403614427431
197,18,0,11.1246885070467
197,180,0,26.9449306857104
197,181,0,-35.4312838792474
197,182,0,14.6988538174026
197,183,0,2.73828560879971
197,184,0.0631708651890987,3.58348497328374
197,185,0,-0.798783302809112
197,186,0,-9.31012618002408
197,187,0,0.143499720378419
197,188,0,19.4857750917816
197,189,0,-7.60057558798469
197,19,0,-3.27097224869095
197,190,0,9.45308079462354
197,191,0,-3.05325974190622
197,192,0,-6.8399741649421
197,193,0,-3.71739365865583
197,194,0,-15.0595539131802
197,195,0.0349286245911525,3.4531206750872
197,196,0,-7.39606826353955
197,197,0,3.32269658918031
197,198,0,-4.34006673125562
197,199,0,-34.7881575999307
197,2,0,15.0199835799394
197,20,0,7.02311335186966
197,200,0,1.21115105287279
197,201,0,-12.1231642370824
197,202,0,-3.19102232524645
197,203,0,-13.8182661821942
197,204,0,-25.5634570536992
197,205,0,10.6219496604532
197,206,0,-18.5010379922591
197,207,0,13.4963066357467
197,208,0,-5.25576147699852
197,209,-0.314597568514513,-13.0457308238084
197,21,0,-6.43879552685429
197,210,0,10.6537868097515
197,211,0,-6.59562157094033
197,212,0,30.6053173861955
197,213,0,4.49130944218505
197,214,0,-5.48231015589054
197,215,0,-13.0064856353068
197,216,0,17.9647271119398
197,217,0.139017974373099,10.4021219974515
197,218,0,7.75399435006999
197,219,0,2.16085408449835
197,22,0,-7.3559582666546
197,220,0,0.676009941168703
197,221,0,-1.65422047461983
197,222,0,7.85235415021176
197,223,0,4.00833353742186
197,224,0,-7.67842315223956
197,225,0,23.9066484089502
197,226,0,-11.7844663309043
197,227,-0.113715852544716,3.90595782825599
197,228,0,10.1946158600884
197,229,0,11.3212469041263
197,23,0,9.4199397035074
197,230,0,-3.69727849690369
197,231,0,-6.82040976209268
197,232,0,-14.9586905707167
197,233,0,-2.3518769635293
197,234,0,-16.7974070078714
197,235,0,-11.7093117376907
197,236,0,17.7326264109709
197,237,0,7.67970986505392
197,238,0,-1.36038858173651
197,239,0.130534915099535,0.601985426433533
197,24,0,10.7413008872833
197,240,0,-0.620732537896883
197,241,0,15.7253310555628
197,242,-0.190753424469916,-21.9355853328692
197,243,-0.0135614188522039,16.1546097424111
197,244,0,13.4766770085447
197,245,0,5.43945240094453
197,246,0,-0.269298831935354
197,247,0.043399416189218,-24.0462246032788
197,248,0,17.0752017018532
197,249,0,8.50352826411284
197,25,0,2.27564307960301
197,250,0,23.3628551117988
197,26,0,10.8932841408702
197,27,0,16.9037239469418
197,28,0,-6.01574913752805
197,29,-0.0568579787977356,-25.3436149203493
197,3,0,-12.7064540110337
197,30,0,8.42946466150426
197,31,0,-14.9103053612564
197,32,0,-1.94262467887946
197,33,0,-2.87969782272967
197,34,0,-8.64170313992259
197,35,0,4.64656465047716
197,36,0,-17.1971282435729
197,37,0,17.3288599577122
197,38,0,1.10135197629901
197,39,0,21.6524168922089
197,4,0,1.15832223763514
197,40,0,-24.3752374203591
197,41,0,18.8930042370712
197,42,0,-26.8479542294989
197,43,0,-2.11752864415258
197,44,0,-0.282502016399341
197,45,0,11.1984449196376
197,46,0,16.7983159434633
197,47,0,3.13536498977005
197,48,0,18.4201146156885
197,49,0,7.87134055693759
197,5,0,-1.00685769617268
197,50,0,-0.744254753860215
197,51,0,-0.548733730874071
197,52,0,-7.43832839061364
197,53,0,-3.77030015750536
197,54,0,12.6922942607246
197,55,0,7.73467392477187
197,56,0,-2.99823739199172
197,57,0,8.55742489526438
197,58,0,-7.18832523814991
197,59,0,0.34215467974563
197,6,0,9.98460891499786
197,60,0,-6.20948563296178
197,61,0,-3.69648427023868
197,62,0,-3.54036281636655
197,63,0,-14.225742045013
197,64,0,-12.2302386628794
197,65,0,-9.83991848022534
197,66,0,-5.46956697995783
197,67,-0.0697546906629913,-13.3491838053146
197,68,0,0.703942561569316
197,69,0,16.9462897120253
197,7,0,-20.1969771342716
197,70,0.0744931096165031,-18.443819198841
197,71,0,17.707945033212
197,72,0,-8.73684767964348
197,73,0,3.03767417179696
197,74,0,3.86868651223706
197,75,0,0.711327013257522
197,76,0,24.1774874007828
197,77,0,-13.2536183686035
197,78,0,-0.71569855150461
197,79,0,-10.4161526570443
197,8,0,7.45021089543072
197,80,0,11.2440126058017
197,81,0,-15.1069250341458
197,82,0,-4.68028643430364
197,83,0,20.5851024914404
197,84,0,20.6872440941141
197,85,-0.0812004400290243,-6.51473195223499
197,86,0,8.86694875896354
197,87,0.0642313166224544,-10.6585395937592
197,88,0,18.9402911375246
197,89,0,7.52931122310905
197,9,0,10.0158383668257
197,90,0,2.07898309183613
197,91,-0.0131931738915449,11.64154074862
197,92,0,24.6580872906619
197,93,0,-5.88209960378206
197,94,0,-10.2006742251854
197,95,0,-14.7728746153616
197,96,0,0.140592982162497
197,97,0,-3.28156337388363
197,98,0,1.52491369143636
197,99,0,-17.3326120704177
198,1,0,5.10644866025909
198,10,0,-4.94422165354751
198,100,0,-11.5535190242127
198,101,0.203570505327017,47.7086952801664
198,102,0,20.3807703381855
198,103,0,31.0132338236981
198,104,0,-12.6413064999256
198,105,0,-17.5860057365681
198,106,0,6.60959931546603
198,107,0,-11.8809309539437
198,108,-0.0512097714709787,9.14150831325155
198,109,0,13.0589560282114
198,11,0,-30.214031311668
198,110,0,8.49044872692324
198,111,0,-11.9826904588506
198,112,0,-48.5787222023504
198,113,0,-29.0905183007432
198,114,0,-5.61185563419229
198,115,0,-20.8951121694832
198,116,0,-11.6526132743182
198,117,0.250442272924102,6.77640797063567
198,118,0,-9.6231473541366
198,119,-0.0997144970141588,32.3602160268207
198,12,0,-3.61683839011712
198,120,0,3.30047700308754
198,121,0,-5.80439015594344
198,122,0,19.299749355426
198,123,0,13.7355680167119
198,124,0,-9.76931038800047
198,125,0,-14.6727423488488
198,126,0,3.4528287438026
198,127,0,30.7750634388289
198,128,0,-4.81632414002612
198,129,0,3.42814050016045
198,13,0,7.95738101173518
198,130,0,-47.4404567765118
198,131,-0.319156140809406,-17.927829778291
198,132,0,19.1643276763296
198,133,0,-17.8981063569972
198,134,0,18.6720740513572
198,135,0.150739622306338,2.7116780140663
198,136,0,21.1113931866257
198,137,0,-7.98209181566299
198,138,0,4.35026110657852
198,139,0,-4.16678770870917
198,14,0,-20.8304861733809
198,140,0,-33.2247399499336
198,141,0.042619255269897,-0.213861732767937
198,142,0,-4.74042031260108
198,143,0,35.3079261338817
198,144,0,18.8253074725898
198,145,0,-41.5820617349902
198,146,0,-0.981839239552909
198,147,0,7.8941304976937
198,148,0,19.417997029825
198,149,0,-27.5432948017167
198,15,0,1.7252175903087
198,150,0,17.1081174747639
198,151,0,-3.22341670858185
198,152,0,-3.522309003759
198,153,0,-7.88312055350801
198,154,0,4.64807649160926
198,155,0,10.2405823288342
198,156,0,30.6301608289671
198,157,0,-3.81977985188477
198,158,0,3.95391063472147
198,159,0,10.757173756276
198,16,0,-5.73763100246112
198,160,0,26.2886244781437
198,161,0,35.7648996257473
198,162,0,7.93482003235949
198,163,0,-0.709674246590701
198,164,-0.176077511889561,-13.4427936927699
198,165,0,6.41228909549032
198,166,0.0742116707938134,8.46817713692051
198,167,0,26.5303748807754
198,168,0,22.2217422213991
198,169,0,-9.14182354458512
198,17,0,-11.6996985897289
198,170,0,4.14519492084963
198,171,0,-1.67803288945642
198,172,0,0.54587635813054
198,173,0,-27.8159915556843
198,174,0,13.7355828787076
198,175,0,-12.0800962774483
198,176,0,-27.2103080608708
198,177,0.287529379618338,5.642756059648
198,178,0,42.6693905116047
198,179,0,3.53020427316895
198,18,0,-21.4612774850584
198,180,0,-46.5297901886665
198,181,0,55.147038503364
198,182,-0.142847240000047,-26.4984261383343
198,183,0,-3.01239577773298
198,184,0,6.4465805194573
198,185,0,3.15513419921263
198,186,0,17.9620637694788
198,187,0,-1.62974648731278
198,188,0,-23.7220579287063
198,189,0,7.32024260632319
198,19,0,1.66951146095933
198,190,0,-10.2521145889991
198,191,0,11.4730988744197
198,192,0,13.0141103982991
198,193,0,1.9022353416621
198,194,0,24.986015285458
198,195,0,-6.17020481011642
198,196,0,14.0041947650801
198,197,-0.180432944218369,-8.94652374932919
198,198,0,8.25939335520146
198,199,0,40.9240166561239
198,2,0,-12.1260234657814
198,20,0,-3.41406296434108
198,200,0,4.69735935651567
198,201,-0.0467769047418649,15.627050470373
198,202,0,6.02606266459197
198,203,0.0362065369883534,18.2841141216067
198,204,0,38.1207755538589
198,205,-0.235859044690134,-18.8234001770368
198,206,0,22.1647633145972
198,207,0,-18.6493850725783
198,208,0.0370689816140066,18.6835868512421
198,209,0,17.44772021617
198,21,0,3.7458339214847
198,210,0,-19.032664499306
198,211,0,12.1335982889245
198,212,0,-44.9600485385653
198,213,0,-2.05111173386682
198,214,0,8.41165429615229
198,215,0,16.703260828812
198,216,0,-22.9753382661671
198,217,0,-3.56947055473026
198,218,0,-5.84660764456786
198,219,0,-3.23544281248042
198,22,0,1.06728208579063
198,220,0,6.58578376517058
198,221,0,0.719826870560885
198,222,0,-12.1090022106455
198,223,0,-4.8096115200986
198,224,-0.0211442191404525,9.13417492165892
198,225,0,-30.6635711910724
198,226,0,12.1868409995722
198,227,0,-8.20209356908292
198,228,0,-9.58994941302286
198,229,0,-8.50492211502092
198,23,0,-13.1491949037204
198,230,0,4.32503035235925
198,231,0.0701505800321573,13.9623886322856
198,232,0,9.57224940958289
198,233,0,4.3778272425319
198,234,0,23.4181694494037
198,235,0,19.2358678362153
198,236,0,-23.0835913344725
198,237,0,-11.5971673001772
198,238,0,2.18340710259069
198,239,0,2.23790197502772
198,24,0,-22.7361871498097
198,240,0,0.350898019161739
198,241,0,-18.7230770573107
198,242,0,31.9684923537757
198,243,0,-25.4953447585401
198,244,0,-21.7712802050002
198,245,0,-9.82628409068736
198,246,0,0.651485827481523
198,247,0,36.2384151935679
198,248,0.228542035415957,-16.2453654796647
198,249,0,-9.64382534215117
198,25,0,-7.39128458956595
198,250,0,-34.1257120556651
198,26,0,-11.7985495439199
198,27,0,-26.1069671703069
198,28,0,-0.792994335337232
198,29,0,37.2370028062252
198,3,0,23.7936386053941
198,30,0,-2.0706329804222
198,31,0,18.1620894294097
198,32,0,-0.980963952740616
198,33,0,-0.712688225995402
198,34,0,2.09188985503427
198,35,0,-4.59279736438253
198,36,0,22.3122674182299
198,37,0,-25.7235088671615
198,38,0,-3.69860293217537
198,39,0,-29.8978333516643
198,4,0,-0.00538050336212654
198,40,0,29.1723424024029
198,41,0,-38.651509329747
198,42,0,39.7872457944636
198,43,0,2.94500174436831
198,44,0,6.56063327430474
198,45,0,-13.1533755855169
198,46,0,-18.3167904628425
198,47,0,-2.4176212133614
198,48,0,-21.9859437682702
198,49,0,-2.85378588528465
198,5,0,7.27600892122036
198,50,0,0.704998772672287
198,51,0,1.61517983424084
198,52,0,3.74805186170964
198,53,0,3.69614108884945
198,54,0,-16.8428071521396
198,55,-0.107003812993948,-18.9168768499377
198,56,0,1.00966212773533
198,57,0,-10.0675549986778
198,58,-0.145691597481841,9.33602881132507
198,59,0,-1.24083414835941
198,6,0,-12.321276844895
198,60,0,6.81845968561999
198,61,0,8.1152231949689
198,62,0,12.5679137011335
198,63,0,21.8225972016243
198,64,0,10.9577349975868
198,65,0,12.5960656738079
198,66,-0.0163727012526416,6.08759606954845
198,67,0,17.6577415698867
198,68,-0.0197680276530051,0.880663537253764
198,69,0,-26.0625949512619
198,7,0,26.0917313179912
198,70,0,19.1883587122847
198,71,0,-34.8811521058477
198,72,0,1.69961906488701
198,73,0,-3.16872811119159
198,74,0,-8.90696960201951
198,75,0,-2.23061585063258
198,76,0.0298043305021547,-39.6414744765037
198,77,0,14.0569330904532
198,78,0,-1.60748078459384
198,79,0,16.1994944467362
198,8,0,-8.39923776306326
198,80,0,-12.5680384446674
198,81,0,26.9988812952444
198,82,0,5.7741736620269
198,83,0,-30.5214220615672
198,84,0,-30.6617084480996
198,85,0,6.54764496984143
198,86,0,-7.15712458343576
198,87,0,24.3425838160585
198,88,-0.244157709488138,-27.0467343665986
198,89,0,-9.03144944218893
198,9,0,-13.4512665723941
198,90,-0.111327574456309,-0.564042704115254
198,91,0,-22.0136997282863
198,92,0,-34.0991257635916
198,93,0,4.30876763801673
198,94,0,9.18359337482038
198,95,0,15.0769845896072
198,96,0,-1.35344596856952
198,97,0,0.387687706062957
198,98,0,-4.46261830847908
198,99,0,25.7576636000369
199,1,0,11.6877302168085
199,10,0,-67.6153317871648
199,100,0,-45.4426144073858
199,101,0,36.7487118287806
199,102,0,-0.644878537362951
199,103,0,50.4451544400827
199,104,0,-50.2643611453794
199,105,0,8.39897373242673
199,106,0,139.342077969388
199,107,0,7.09326510510879
199,108,0,-0.383071697965955
199,109,0,-55.262664797252
199,11,0,87.0194662971251
199,110,0,-16.8297889058384
