eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
3,122,0,0.5744907687453,0.147974135288927,0.0962907041697257
3,123,0,0.0238320089823972,0.00718767551931477,0.00480148053860669
3,124,0,0.731807011160854,0.160457133586008,0.0855531185964025
3,125,0,-0.102251769630787,-0.0326867193754224,-0.0273447945470383
3,126,0,0.351049219413942,0.0854614442968466,0.0491479296378308
3,127,0,0.594731629110466,0.186371705147742,0.145214610044205
3,128,0,-0.391028596844918,-0.162369488753903,-0.165150686038539
3,129,0,-0.494188013343054,-0.141266136830506,-0.102479243983378
3,13,0,0.546111333763909,0.17369139285736,0.137381173343921
3,130,0,-0.273385520540507,-0.0845021331299826,-0.0654677030526488
3,131,0,-1.20311250359984,-0.339168976151541,-0.23856786532629
3,132,0,-0.661670786781289,-0.166697563970304,-0.105952366865616
3,133,0.00362583275443607,0.140948426690624,0.0499409734458787,0.0432846615619983
3,134,0,0.0104126778487426,0.00272463317862956,0.00129204139721449
3,135,0,-0.541497793562739,-0.177659771386533,-0.147500704452592
3,136,-0.352031762306575,-0.847879407431871,-0.267232685980905,-0.210656813209883
3,137,0,0.12466106397551,0.0260426846228367,0.0162978923678515
3,138,0,0.367260092891883,0.109173300656773,0.0799043721949244
3,139,0,0.04258793956434,0.0100959952770426,0.00209076083578659
3,14,0,0.0969254514953533,0.0292656007101908,0.0251184491612188
3,140,0,0.0115752237751342,0.00364104612301326,0.000328198648553705
3,141,0,0.696323737938513,0.173613060105387,0.105085059486353
3,142,0,-0.430704293090782,-0.0714731835458418,-0.030349763039417
3,143,0,-0.036700828454488,-0.00941379595654028,-0.00940824751287227
3,144,0,-0.387607783093725,-0.119219538474574,-0.0932741511973066
3,145,0,-0.464982024167202,-0.157740232619601,-0.132697714166694
3,146,-0.39874730727244,-1.86257534745947,-0.510894939868546,-0.347995290772048
3,147,0.00971705326399707,-0.308968879626277,-0.0963732167343341,-0.0742463222914593
3,148,0,-0.434666856858586,-0.15026631329675,-0.12041455395199
3,149,0,0.108463360560552,0.036496456195813,0.0310709760004854
3,15,0,-0.165693374528904,-0.0980132629183383,-0.149859365044985
3,150,0,0.155723602157027,0.0615678911049989,0.0563828879248272
3,16,0.0782374380158137,0.0600063781957184,0.0212002728654893,0.0197918828746104
3,17,0,-0.430910680849265,-0.115209054430865,-0.0777389998762808
3,18,0,-0.0291480100581859,-0.00724559097749878,-0.00446053254475621
3,19,0,0.297179997107924,0.0708242977534393,0.039242686870898
3,2,0,0.151942154993148,0.0649446988580977,0.0700804052759402
3,20,0,-0.322641127384268,-0.10242574474149,-0.080917280709644
3,21,0,-0.098252681387979,-0.0202188649394534,-0.0105844936266866
3,22,0,0.078350323424802,0.0272197326788098,0.0251066223246022
3,23,0,0.305783607387706,0.10249959948729,0.0869577444397237
3,24,0.0379020130563695,-0.370725564852214,-0.0988072264963526,-0.0666859627336955
3,25,0,0.327529141985384,0.109364108178512,0.093804525230068
3,26,0,0.140476245022423,0.0468549261988392,0.0392026223757274
3,27,0,0.430725332962009,0.0848242513969809,0.0438077367124423
3,28,-0.134973705954175,-0.153024399339629,-0.0772640280015462,-0.0999050401631871
3,29,0,-0.169451480197062,-0.0735609994007442,-0.081566926195281
3,3,0,0.158936468976898,0.0642868116637069,0.0668970699810851
3,30,0,0.678043778525263,0.159125938286346,0.0917667395726713
3,31,0,-0.13360638292983,-0.0355188121210723,-0.0246528617358046
3,32,0,0.300614315765161,0.0914263834057738,0.0663843900666762
3,33,0,-0.265280377903669,-0.0964802533358017,-0.0871128069606663
3,34,0,0.770297037596097,0.218067486148607,0.15310393596335
3,35,0,-0.0756647088917487,-0.0216426596914846,-0.0171745945543535
3,36,0,-0.117581462470128,-0.0254488797531329,-0.0138494144161702
3,37,0,-0.297965231423651,-0.0758365672165163,-0.047678769632654
3,38,0,-0.22780979253098,-0.0637105157667388,-0.0452873363187665
3,39,0,0.0931273992787151,0.0239726939925602,0.0130481151968913
3,4,-0.173045268594215,-0.385802719182647,-0.219738613965492,-0.304991164081059
3,40,0,0.424810596902887,0.118232955427151,0.0806908452539655
3,41,0,0.214961259233583,0.0746887238965356,0.0661354629612555
3,42,0,0.685891025358167,0.220259984582618,0.17752334245771
3,43,0,0.920358172149238,0.306049646552993,0.250429439853117
3,44,0,-0.206335422694237,-0.0496457150436167,-0.0320936943391568
3,45,0,-0.421656166472563,-0.0992038324839251,-0.0552154448660401
3,46,0,-0.754474104029983,-0.252412185559631,-0.211651465985124
3,47,0,-0.0798381427337661,-0.0376196018141865,-0.0367276807363469
3,48,0,0.882062848683993,0.168715196051261,0.0816590166962992
3,49,0,0.504968931410539,0.163143116046254,0.129692197805779
3,5,0,-0.0363524570940924,-0.0105913660728236,-0.00581838419591215
3,50,0,0.31936579298029,0.0887148662671053,0.0640754338147739
3,51,0,0.120681316772624,0.0561762114549449,0.061959345348632
3,52,0,-0.140562488125612,-0.0602973129678072,-0.0629327206258759
3,53,0,-0.37119021057155,-0.135306875595313,-0.123571548023119
3,54,0,-0.408302653301688,-0.106951157655494,-0.0669811060915323
3,55,0,1.80415670895371,0.359328246607027,0.17850872309101
3,56,0,-0.771130460275141,-0.208530532745817,-0.141837796855416
3,57,0,-0.148772809041724,-0.0498768376657732,-0.0376152377212721
3,58,0,-0.405255949929362,-0.152746135901684,-0.146085360173403
3,59,0,-0.599772985142187,-0.156857207527901,-0.102564788356931
3,6,0,-1.30755725742678,-0.305454789491636,-0.176690854460582
3,60,0,0.0566969479308904,0.027104392381995,0.0303788583435757
3,61,0,-0.256813058737821,-0.0513035957959744,-0.025069517375176
3,62,0,-0.327878053896663,-0.121564645779929,-0.108646414355143
3,63,0,0.627295822946296,0.158323422546685,0.101589205209483
3,64,0,1.41719037298669,0.229186703661736,0.0930362965786456
3,65,0,-0.285591311591463,-0.0940912588912395,-0.0782540519264516
3,66,0,-1.33039007124928,-0.255584706838484,-0.1229184880042
3,67,0,-0.582370979827435,-0.19301524787273,-0.16147876279449
3,68,0,1.44153746287483,0.380159544781807,0.25009833517179
3,69,0,0.138618305852055,0.0618341798642234,0.069449327407705
3,7,0,-0.48606236386492,-0.144202603259544,-0.107720428253319
3,70,0,0.448909370516055,0.17514713843164,0.17056507637175
3,71,0,0.616520150104827,0.164317128973686,0.109168786654646
3,72,0,0.0668502863706066,0.0186326491801336,0.0103369956010521
3,73,0,0.558485130604834,0.160481824184512,0.116160519473458
3,74,0,-0.787650460975609,-0.13971364836763,-0.061297180236896
3,75,-0.344085889091386,-0.520994023936928,-0.261624173784868,-0.326372522209751
3,76,0,0.00874095574975736,0.00140649790937219,-0.00014085892443249
3,77,0,-0.206748446103096,-0.0656983705271699,-0.0489494233408276
3,78,0,0.334448260028784,0.0905020400085884,0.0627961939090431
3,79,0,0.249993663037225,0.0926508426902838,0.0837846458465894
3,8,-0.299380609511768,-0.905159230769683,-0.336966869277938,-0.303127020796582
3,80,0,-0.173895492617651,-0.0713067147238318,-0.0677174287915596
3,81,0,0.0770772843138477,0.0203121752651189,0.011352302693119
3,82,0,-0.170348982323478,-0.0650885297070395,-0.0564484537708376
3,83,0,-0.00255517451873295,-0.00115758775966695,-0.00126187703448817
3,84,0,-0.444269092561188,-0.1003798384229,-0.0537688613775827
3,85,0,-0.116265544708261,-0.0243180294006934,-0.0121271515952557
3,86,0,0.264708739517078,0.090923986494691,0.0781671475999331
3,87,0,-0.165675271359335,-0.0576159057414226,-0.0481016237059618
3,88,0,-1.47829848730155,-0.420069526100806,-0.297359871099803
3,89,0,-0.466085938047671,-0.137860294466368,-0.101923452818209
3,9,0.148929270894189,0.598163285633897,0.243159412844852,0.248164838761335
3,90,0,-0.665897309049789,-0.166657616647042,-0.101814895583877
3,91,0,-0.702707253036795,-0.183892022918747,-0.121153262207275
3,92,0,-0.547680293423076,-0.144510161071253,-0.092055616480219
3,93,0,-0.00875562944670536,-0.00348645594937576,0.000902515588314239
3,94,0,-0.286003407328872,-0.0892228474393352,-0.066594194933408
3,95,0,0.283915316078421,0.0877527487606035,0.0715649531811218
3,96,0,0.498677463476428,0.157473280065676,0.12317104810109
3,97,0,0.967817914846281,0.281389561039992,0.203491421600223
3,98,0,-0.0354540568775892,-0.00785922346632977,-0.00428571760469435
3,99,0,0.435360257022309,0.116396864330827,0.0802479650695067
30,1,0,0.904764383017319,0.168967389711633,0.232512744564792
30,10,0,0.868605979273365,0.117311221383357,0.113019152480093
30,100,-0.412974006290007,-1.784366728906,-0.367202426458505,-0.554136139831624
30,101,0,-1.4561546487595,-0.271420113975368,-0.371795401653774
30,102,0,-1.51428803320508,-0.319846687625201,-0.49495826096398
30,103,0,0.0990202432271008,0.0130008695423974,0.0114745633454447
30,104,0,-0.880813681551815,-0.147270765788064,-0.179625040051202
30,105,-0.214399453926794,0.602517606782459,0.0889123491370168,0.0977612523820738
30,106,0,-0.365281028230053,-0.0652013478209844,-0.0850080534399084
30,107,0,-0.524522908898907,-0.0878554735093399,-0.107110938917923
30,108,0,-2.50732036852957,-0.295264978178807,-0.249750658272146
30,109,0.505923285847002,1.23723940927579,0.294248216265815,0.513511316415067
30,11,0,0.947363917398737,0.203317951687008,0.313433276783886
30,110,0,1.1121688110492,0.244062795755162,0.386692461945666
30,111,0,-1.75457301550175,-0.179232710145854,-0.134068344508437
30,112,0,1.21364102151243,0.21546075781219,0.28133272374797
30,113,0,0.0235235223192071,0.00421915408652603,0.00578575581635602
30,114,0,-0.562352191435364,-0.125660648461296,-0.206485228564078
30,115,0,-0.571026132161566,-0.125257889052615,-0.203220678137798
30,116,0,-0.0102926137614428,-0.00160650999446867,-0.00389418896936447
30,117,0,0.534899638353255,0.0827111153218317,0.0935861837547706
30,118,0,1.03661247063802,0.192320943356843,0.262128459554326
30,119,0,0.0362120291187835,0.00588672418488965,0.0115500338159345
30,12,0,0.330601906123676,0.0509622246273193,0.0565947730599774
30,120,0,-1.7487348164762,-0.210130054032021,-0.184202510000442
30,121,0,-0.488376827475329,-0.0629199025482976,-0.0597362948924824
30,122,0,-1.13832587878641,-0.17057941964076,-0.188379108196261
30,123,0,-1.74480528891987,-0.30614843608112,-0.393657911674471
30,124,0,0.408016245781571,0.0520471779091019,0.0497428258498417
30,125,0,-0.8711282070434,-0.162009262499896,-0.219746117184148
30,126,0,0.479899506987558,0.0679688289201335,0.0719652839887377
30,127,0,-1.35471031258016,-0.246980489315582,-0.330535181972031
30,128,0,0.682695555439148,0.164922627867705,0.29036503767911
30,129,0.19760387295295,1.38234932156619,0.22989045099601,0.28099295132745
30,13,0,-0.381712869162134,-0.0706303205404616,-0.0960348440291907
30,130,0,2.5434795796562,0.457380542647263,0.60386720763156
30,131,0,-0.0224610459252745,-0.00368380915588887,-0.00327844760518734
30,132,0,1.28790315108242,0.188767735290003,0.203736180539351
30,133,0,-1.9863591083318,-0.409460303509843,-0.618746333337858
30,134,0.199021364868107,0.74173758806967,0.112915396372365,0.126472963539147
30,135,0,-0.0610879512813069,-0.0116601794690254,-0.0129156708158523
30,136,0,-0.809159330725039,-0.148370241218808,-0.197650621695765
30,137,0,-1.63354848612093,-0.198538263461443,-0.177068685121054
30,138,-0.971448134121752,-4.15808618038601,-0.719106897109526,-0.911797665664449
30,139,0,0.0057518409469853,0.000793280255330452,0.00363426162806855
30,14,0,-1.64304041631824,-0.288619137040027,-0.371708266147926
30,140,0,0.394928876354515,0.0722724772963576,0.0985645550652754
30,141,0,0.256485590860294,0.0372041537284554,0.0409523426263665
30,142,0,-1.87107827702699,-0.180639677770842,-0.126990875795461
30,143,0,0.10696562088141,0.015962113567385,0.0199098640217702
30,144,0,-1.50674150160244,-0.269619292587608,-0.350472225245478
30,145,0,-0.476420182489946,-0.0940272493120534,-0.136330897211088
30,146,0,-0.0283409895631395,-0.00452261926103245,-0.00534255390956184
30,147,0,0.453298302495901,0.0822589149881965,0.109218942572556
30,148,0,-1.10663988863815,-0.222571058860797,-0.326634923677813
30,149,0,-0.649525248323101,-0.127151341045385,-0.18305764189359
30,15,0,-0.507126508626688,-0.174523246887413,-0.431180427956326
30,150,0,0.890732998153814,0.20488239644472,0.346710720527877
30,16,0,0.0542292840309375,0.0111464141015472,0.0158904924460174
30,17,0,-0.126535568874837,-0.0196820006680064,-0.0214021810615497
30,18,-0.204225330269125,-0.109035323982467,-0.0157684639159108,-0.0167437312982209
30,19,0,-0.301556609673746,-0.0418108331759206,-0.0404428458393914
30,2,0,-0.660005986818116,-0.16412342357988,-0.300232260798774
30,20,0,-0.540120848466409,-0.099755675113276,-0.13507707408149
30,21,0.166349247025245,3.6741248320024,0.439869181005568,0.386593057745746
30,22,0,0.476853520732338,0.0963796450926135,0.141494029683099
30,23,0,0.662425121938028,0.129182007726781,0.183203670631589
30,24,0,0.767400418513795,0.118991372000111,0.136214706551908
30,25,0,-0.0827491044836337,-0.0160747948047243,-0.0256509352863994
30,26,0,0.345050401719584,0.066956411947026,0.0950398939097919
30,27,0,0.708225529841272,0.0811425151304966,0.0651230986970497
30,28,0,0.116584545799079,0.0342463991448913,0.0760974282477803
30,29,0,0.536390323401635,0.135469165525657,0.252404154559977
30,3,0,0.397949121307615,0.0936446873732207,0.159467933179249
30,30,0,-0.348544972668063,-0.0475882059113078,-0.0469537401214248
30,31,0,0.411665096486778,0.0636696613180024,0.0730968675937932
30,32,0,1.21240070143334,0.214518784710692,0.279259833383749
30,33,0,0.496169222373849,0.104983342508779,0.162974912465408
30,34,0,1.06064573786142,0.174686887824423,0.211282475043816
30,35,0,0.449814124926981,0.0748527259808336,0.0925601994725092
30,36,0,2.35101125961413,0.296034132789299,0.273654996625418
30,37,0,-1.03783902444675,-0.153673980083843,-0.167161924630658
30,38,0,-0.444375140062307,-0.0723012414430386,-0.0854314292962711
30,39,0,-0.378456917399352,-0.0566778126889822,-0.0603291452678662
30,4,0,0.0969383850688548,0.0321213762108772,0.0743122073176636
30,40,0,-0.363289239867118,-0.0588237904440404,-0.0691014135626636
30,41,0,0.0037898407849096,0.000766078147212716,-0.000218104770017462
30,42,0,-1.08606644708049,-0.202905653602159,-0.27901055984707
30,43,0,0.750802830626736,0.145250681161507,0.207206569692572
30,44,0,1.83587809349568,0.256985775305286,0.263967374023323
30,45,0,0.720758860325417,0.0986545798284977,0.0966516718418824
30,46,0,1.94404790872326,0.378381774601624,0.540085005076095
30,47,0,0.734452518748988,0.201337541205741,0.394704290914359
30,48,0,0.784208061439161,0.0872656323056824,0.0690869261411053
30,49,0,-1.09683114026378,-0.206158446793693,-0.28328707197523
30,5,-0.00369579342596887,-0.395306775990616,-0.0670053892046966,-0.0845213594732635
30,50,0,-0.0448590396543658,-0.0072496200147042,-0.0111371235135243
30,51,0,-0.439466651376168,-0.119013327615444,-0.233815355398785
30,52,0,1.37665285791297,0.343566041229946,0.627880920599215
30,53,0,1.17324062585906,0.248809931510127,0.38782832640132
30,54,0,1.47358158122777,0.224561209724831,0.248218714405182
30,55,0,-0.591775519794457,-0.0685695600797118,-0.0596015158652832
30,56,0,-0.296007520049988,-0.0465695247347198,-0.0481344485954467
30,57,0,1.6593886248637,0.323653809153368,0.457122734649423
30,58,0,-0.454929005568983,-0.0997566203643539,-0.156066098392893
30,59,0,0.359719067500566,0.0547316202085567,0.0616279136468098
30,6,-0.0824721063116813,-0.926981231750026,-0.125983721173086,-0.125981225891994
30,60,0,-0.340218641843734,-0.0946227070402985,-0.191606780833074
30,61,0,1.43785623253719,0.167110382423104,0.142201209088264
30,62,0,0.0234141829848905,0.00505046325141004,0.00578730176200771
30,63,0,-1.03733701935143,-0.152317540273895,-0.164712317198063
30,64,0,0.738009468680256,0.0694353175014197,0.0446121258290927
30,65,0.022572997196129,1.24111682460522,0.237888921960249,0.335266504341719
30,66,0,2.7130841778549,0.303232959417654,0.248961425341106
30,67,-0.108689999752099,0.993108732986117,0.191489939241401,0.27138698706647
30,68,0,-2.04119210107186,-0.313170691774023,-0.352465980813547
30,69,0,0.0928655740991974,0.0241001659527222,0.0451549468403875
30,7,0,0.33322440868462,0.0575142126765883,0.073967758446828
30,70,0,-0.320351223077325,-0.0727156731236308,-0.121757299182162
30,71,0,-2.55983981712635,-0.39692241010472,-0.451877881212898
30,72,0,0.446433719800275,0.0723911693844012,0.0875956390555299
30,73,0,-0.556894362247338,-0.0930988520382451,-0.115359122239405
30,74,0,2.61126000317242,0.269471404425057,0.203849906219533
30,75,0,-0.169944912945441,-0.0496490067036527,-0.106388226380332
30,76,0,-2.95158000656407,-0.276307069130673,-0.189052112102853
30,77,0,0.0299910383610323,0.00554448373020162,0.00546574437186798
30,78,0,0.990923382365516,0.156000780533081,0.177768543956934
30,79,0,0.730704519840107,0.157550372523031,0.250125359760641
30,8,0,0.744473521296958,0.161238496974024,0.249641783563938
30,80,-0.213857983189542,-0.24310789826605,-0.0579960530536348,-0.104116726983326
30,81,0,0.566957615401752,0.0869236372568734,0.0989136829876925
30,82,0,-0.034755907171068,-0.00772593079360801,-0.01605712768418
30,83,0.239607130039304,1.76954251658821,0.466392574061847,0.90201711506237
30,84,0,-0.347245152580754,-0.0456450671582268,-0.0454427776693063
30,85,0,2.128329061443,0.25898427224402,0.230795183837636
30,86,0,-0.229114351556158,-0.0457846343080867,-0.0675895327437896
30,87,0,0.650884655047243,0.131687939660684,0.194045870739884
30,88,0,0.902166422076735,0.149143032862155,0.181923135577538
30,89,0,0.958203674717828,0.164887715350054,0.208657539823989
